"Step","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MIN","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MAX","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MIN","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MAX"
"22791","0.27394142746925354","0.27394142746925354","0.27394142746925354","0.19127033650875092","0.19127033650875092","0.19127033650875092"
"22801","0.26707735657691956","0.26707735657691956","0.26707735657691956","0.19332347810268402","0.19332347810268402","0.19332347810268402"
"22811","0.26408830285072327","0.26408830285072327","0.26408830285072327","0.18847399950027466","0.18847399950027466","0.18847399950027466"
"22821","0.2683752179145813","0.2683752179145813","0.2683752179145813","0.18769869208335876","0.18769869208335876","0.18769869208335876"
"22831","0.2592315077781677","0.2592315077781677","0.2592315077781677","0.19606219232082367","0.19606219232082367","0.19606219232082367"
"22841","0.2746528685092926","0.2746528685092926","0.2746528685092926","0.1913793683052063","0.1913793683052063","0.1913793683052063"
"22851","0.26108717918395996","0.26108717918395996","0.26108717918395996","0.1951339989900589","0.1951339989900589","0.1951339989900589"
"22861","0.2657470107078552","0.2657470107078552","0.2657470107078552","0.18916001915931702","0.18916001915931702","0.18916001915931702"
"22871","0.2739889323711395","0.2739889323711395","0.2739889323711395","0.19047506153583527","0.19047506153583527","0.19047506153583527"
"22881","0.2539511024951935","0.2539511024951935","0.2539511024951935","0.1854943186044693","0.1854943186044693","0.1854943186044693"
"22891","0.2749854624271393","0.2749854624271393","0.2749854624271393","0.18018870055675507","0.18018870055675507","0.18018870055675507"
"22901","0.2744359076023102","0.2744359076023102","0.2744359076023102","0.18401175737380981","0.18401175737380981","0.18401175737380981"
"22911","0.26441097259521484","0.26441097259521484","0.26441097259521484","0.1911875605583191","0.1911875605583191","0.1911875605583191"
"22921","0.269040048122406","0.269040048122406","0.269040048122406","0.18755987286567688","0.18755987286567688","0.18755987286567688"
"22931","0.2789812684059143","0.2789812684059143","0.2789812684059143","0.19708910584449768","0.19708910584449768","0.19708910584449768"
"22941","0.27555808424949646","0.27555808424949646","0.27555808424949646","0.19308418035507202","0.19308418035507202","0.19308418035507202"
"22951","0.2697193920612335","0.2697193920612335","0.2697193920612335","0.1862335205078125","0.1862335205078125","0.1862335205078125"
"22961","0.2814832031726837","0.2814832031726837","0.2814832031726837","0.18455344438552856","0.18455344438552856","0.18455344438552856"
"22971","0.2676197588443756","0.2676197588443756","0.2676197588443756","0.18755625188350677","0.18755625188350677","0.18755625188350677"
"22981","0.27669137716293335","0.27669137716293335","0.27669137716293335","0.1917266696691513","0.1917266696691513","0.1917266696691513"
"22991","0.2780049443244934","0.2780049443244934","0.2780049443244934","0.18815042078495026","0.18815042078495026","0.18815042078495026"
"23001","0.2673720419406891","0.2673720419406891","0.2673720419406891","0.1883929967880249","0.1883929967880249","0.1883929967880249"
"23011","0.2648686170578003","0.2648686170578003","0.2648686170578003","0.18836045265197754","0.18836045265197754","0.18836045265197754"
"23021","0.2667374908924103","0.2667374908924103","0.2667374908924103","0.19379520416259766","0.19379520416259766","0.19379520416259766"
"23031","0.27279242873191833","0.27279242873191833","0.27279242873191833","0.19175975024700165","0.19175975024700165","0.19175975024700165"
"23041","0.27102771401405334","0.27102771401405334","0.27102771401405334","0.19450244307518005","0.19450244307518005","0.19450244307518005"
"23051","0.2573840022087097","0.2573840022087097","0.2573840022087097","0.18696802854537964","0.18696802854537964","0.18696802854537964"
"23061","0.2577221095561981","0.2577221095561981","0.2577221095561981","0.18690688908100128","0.18690688908100128","0.18690688908100128"
"23071","0.25531846284866333","0.25531846284866333","0.25531846284866333","0.19065074622631073","0.19065074622631073","0.19065074622631073"
"23081","0.28142163157463074","0.28142163157463074","0.28142163157463074","0.1908610761165619","0.1908610761165619","0.1908610761165619"
"23091","0.25930726528167725","0.25930726528167725","0.25930726528167725","0.18667636811733246","0.18667636811733246","0.18667636811733246"
"23101","0.2620561718940735","0.2620561718940735","0.2620561718940735","0.19118687510490417","0.19118687510490417","0.19118687510490417"
"23111","0.2648608386516571","0.2648608386516571","0.2648608386516571","0.190262570977211","0.190262570977211","0.190262570977211"
"23121","0.26908010244369507","0.26908010244369507","0.26908010244369507","0.19018708169460297","0.19018708169460297","0.19018708169460297"
"23131","0.2867937982082367","0.2867937982082367","0.2867937982082367","0.18535065650939941","0.18535065650939941","0.18535065650939941"
"23141","0.27327656745910645","0.27327656745910645","0.27327656745910645","0.18993453681468964","0.18993453681468964","0.18993453681468964"
"23151","0.26585182547569275","0.26585182547569275","0.26585182547569275","0.1916080117225647","0.1916080117225647","0.1916080117225647"
"23161","0.26510047912597656","0.26510047912597656","0.26510047912597656","0.19915153086185455","0.19915153086185455","0.19915153086185455"
"23171","0.27595967054367065","0.27595967054367065","0.27595967054367065","0.18790283799171448","0.18790283799171448","0.18790283799171448"
"23181","0.26541298627853394","0.26541298627853394","0.26541298627853394","0.18702539801597595","0.18702539801597595","0.18702539801597595"
"23191","0.27095070481300354","0.27095070481300354","0.27095070481300354","0.1887768656015396","0.1887768656015396","0.1887768656015396"
"23201","0.2797915041446686","0.2797915041446686","0.2797915041446686","0.19366420805454254","0.19366420805454254","0.19366420805454254"
"23211","0.27686768770217896","0.27686768770217896","0.27686768770217896","0.18711760640144348","0.18711760640144348","0.18711760640144348"
"23221","0.2557750940322876","0.2557750940322876","0.2557750940322876","0.1906529664993286","0.1906529664993286","0.1906529664993286"
"23231","0.2857576012611389","0.2857576012611389","0.2857576012611389","0.2198570817708969","0.2198570817708969","0.2198570817708969"
"23241","0.26485010981559753","0.26485010981559753","0.26485010981559753","0.19307023286819458","0.19307023286819458","0.19307023286819458"
"23251","0.2650693953037262","0.2650693953037262","0.2650693953037262","0.18568775057792664","0.18568775057792664","0.18568775057792664"
"23261","0.2691118121147156","0.2691118121147156","0.2691118121147156","0.21388685703277588","0.21388685703277588","0.21388685703277588"
"23271","0.2727692425251007","0.2727692425251007","0.2727692425251007","0.19001884758472443","0.19001884758472443","0.19001884758472443"
"23281","0.2669684588909149","0.2669684588909149","0.2669684588909149","0.178782656788826","0.178782656788826","0.178782656788826"
"23291","0.2784714996814728","0.2784714996814728","0.2784714996814728","0.18266862630844116","0.18266862630844116","0.18266862630844116"
"23301","0.27576887607574463","0.27576887607574463","0.27576887607574463","0.1937723606824875","0.1937723606824875","0.1937723606824875"
"23311","0.26717549562454224","0.26717549562454224","0.26717549562454224","0.19236178696155548","0.19236178696155548","0.19236178696155548"
"23321","0.271514356136322","0.271514356136322","0.271514356136322","0.1876838058233261","0.1876838058233261","0.1876838058233261"
"23331","0.2787123918533325","0.2787123918533325","0.2787123918533325","0.18886329233646393","0.18886329233646393","0.18886329233646393"
"23341","0.2619333565235138","0.2619333565235138","0.2619333565235138","0.18694399297237396","0.18694399297237396","0.18694399297237396"
"23351","0.2679431438446045","0.2679431438446045","0.2679431438446045","0.18479394912719727","0.18479394912719727","0.18479394912719727"
"23361","0.27399003505706787","0.27399003505706787","0.27399003505706787","0.1948978304862976","0.1948978304862976","0.1948978304862976"
"23371","0.27793583273887634","0.27793583273887634","0.27793583273887634","0.19167445600032806","0.19167445600032806","0.19167445600032806"
"23381","0.27716895937919617","0.27716895937919617","0.27716895937919617","0.18307536840438843","0.18307536840438843","0.18307536840438843"
"23391","0.26412203907966614","0.26412203907966614","0.26412203907966614","0.19637440145015717","0.19637440145015717","0.19637440145015717"
"23401","0.2668580412864685","0.2668580412864685","0.2668580412864685","0.18716788291931152","0.18716788291931152","0.18716788291931152"
"23411","0.2701581120491028","0.2701581120491028","0.2701581120491028","0.18595464527606964","0.18595464527606964","0.18595464527606964"
"23421","0.26503482460975647","0.26503482460975647","0.26503482460975647","0.19291149079799652","0.19291149079799652","0.19291149079799652"
"23431","0.2701422870159149","0.2701422870159149","0.2701422870159149","0.1842138022184372","0.1842138022184372","0.1842138022184372"
"23441","0.25584250688552856","0.25584250688552856","0.25584250688552856","0.18399451673030853","0.18399451673030853","0.18399451673030853"
"23451","0.262502521276474","0.262502521276474","0.262502521276474","0.18583209812641144","0.18583209812641144","0.18583209812641144"
"23461","0.273796021938324","0.273796021938324","0.273796021938324","0.1841210126876831","0.1841210126876831","0.1841210126876831"
"23471","0.26485422253608704","0.26485422253608704","0.26485422253608704","0.19442306458950043","0.19442306458950043","0.19442306458950043"
"23481","0.27582889795303345","0.27582889795303345","0.27582889795303345","0.18939553201198578","0.18939553201198578","0.18939553201198578"
"23491","0.27824658155441284","0.27824658155441284","0.27824658155441284","0.18624785542488098","0.18624785542488098","0.18624785542488098"
"23501","0.42254653573036194","0.42254653573036194","0.42254653573036194","0.1841631978750229","0.1841631978750229","0.1841631978750229"
"23511","0.3150760531425476","0.3150760531425476","0.3150760531425476","0.1914493888616562","0.1914493888616562","0.1914493888616562"
"23521","0.27834436297416687","0.27834436297416687","0.27834436297416687","0.18963132798671722","0.18963132798671722","0.18963132798671722"
"23531","0.27571871876716614","0.27571871876716614","0.27571871876716614","0.18812468647956848","0.18812468647956848","0.18812468647956848"
"23541","0.287031888961792","0.287031888961792","0.287031888961792","0.1868540197610855","0.1868540197610855","0.1868540197610855"
"23551","0.2696182429790497","0.2696182429790497","0.2696182429790497","0.18544229865074158","0.18544229865074158","0.18544229865074158"
"23561","0.2635677456855774","0.2635677456855774","0.2635677456855774","0.185881569981575","0.185881569981575","0.185881569981575"
"23571","0.2698928117752075","0.2698928117752075","0.2698928117752075","0.1985449194908142","0.1985449194908142","0.1985449194908142"
"23581","0.27062198519706726","0.27062198519706726","0.27062198519706726","0.18794111907482147","0.18794111907482147","0.18794111907482147"
"23591","0.2694362699985504","0.2694362699985504","0.2694362699985504","0.19150088727474213","0.19150088727474213","0.19150088727474213"
"23601","0.2718915343284607","0.2718915343284607","0.2718915343284607","0.1874767541885376","0.1874767541885376","0.1874767541885376"
"23611","0.26946380734443665","0.26946380734443665","0.26946380734443665","0.18809787929058075","0.18809787929058075","0.18809787929058075"
"23621","0.2771289646625519","0.2771289646625519","0.2771289646625519","0.18552498519420624","0.18552498519420624","0.18552498519420624"
"23631","0.2827795445919037","0.2827795445919037","0.2827795445919037","0.18637460470199585","0.18637460470199585","0.18637460470199585"
"23641","0.31548890471458435","0.31548890471458435","0.31548890471458435","0.18830285966396332","0.18830285966396332","0.18830285966396332"
"23651","0.29402396082878113","0.29402396082878113","0.29402396082878113","0.18146203458309174","0.18146203458309174","0.18146203458309174"
"23661","0.2633236050605774","0.2633236050605774","0.2633236050605774","0.18411505222320557","0.18411505222320557","0.18411505222320557"
"23671","0.26550784707069397","0.26550784707069397","0.26550784707069397","0.18754446506500244","0.18754446506500244","0.18754446506500244"
"23681","0.25998643040657043","0.25998643040657043","0.25998643040657043","0.1908513605594635","0.1908513605594635","0.1908513605594635"
"23691","0.28141435980796814","0.28141435980796814","0.28141435980796814","0.1913582682609558","0.1913582682609558","0.1913582682609558"
"23701","0.27126872539520264","0.27126872539520264","0.27126872539520264","0.19314783811569214","0.19314783811569214","0.19314783811569214"
"23711","0.25678956508636475","0.25678956508636475","0.25678956508636475","0.185679093003273","0.185679093003273","0.185679093003273"
"23721","0.26074814796447754","0.26074814796447754","0.26074814796447754","0.18971417844295502","0.18971417844295502","0.18971417844295502"
"23731","0.2792312800884247","0.2792312800884247","0.2792312800884247","0.1888057291507721","0.1888057291507721","0.1888057291507721"
"23741","0.29312899708747864","0.29312899708747864","0.29312899708747864","0.1888655573129654","0.1888655573129654","0.1888655573129654"
